away_team,away_score,away_team_xwoba_diff,away_lineup_xwoba,away_team_xfip,away_starter_xfip,away_close_win_pct,away_run_diff,home_team,home_score,home_team_xwoba_diff,home_lineup_xwoba,home_team_xfip,home_starter_xfip,home_close_win_pct,home_run_diff
HOU,8,0.04639999999999997,0.33363420395382637,3.6854999999999998,2.9105861508452535,0.5489462209302326,263.15,TEX,9,-0.01745,0.3246150125284812,4.7705,4.1754085503053675,0.47556385277282887,-71.1
PIT,4,-0.0114,0.31677995430214745,4.5165,4.475193454382426,0.4694295900178253,-101.5,CHC,10,0.00445,0.3181664776093043,4.2615,4.266015771686068,0.4659747417672832,106.24999999999999
CIN,17,4.99999999999997e-05,0.3114038783318368,4.228999999999999,4.473035594401165,0.3724484287642182,-54.15,COL,9,-0.02324999999999994,0.31550915894695497,4.479,4.725816962353959,0.5555133295519001,-55.0
NYM,4,0.01405,0.3069543797673514,4.2445,3.4967593078133192,0.47162107396149944,5.449999999999999,MIA,2,-0.0258,0.31152230006955056,4.9334999999999996,4.420657825764213,0.40443181818181817,-177.4
SF,4,-0.022350000000000002,0.3143692131460593,4.4775,4.268781254656535,0.6116979061127997,-101.55,MIL,5,0.007500000000000001,0.3206315482685009,4.301,4.813867243173993,0.5984410801963993,30.8
WSH,4,0.02095,0.31843190822735856,4.242500000000001,3.3781596752368066,0.4637992038920832,133.7,PHI,3,-0.00885,0.30200062874124683,4.3725,3.5579351883659682,0.49550706033376124,-38.55
ATL,7,0.0083,0.3239417532647708,4.3925,5.046333023255813,0.612382965871338,79.35000000000001,SD,5,-0.01845,0.30102254961459685,4.2225,4.150861920828715,0.5149069767441861,-133.5
AZ,2,-0.0057,0.31136432020647026,4.1834999999999996,4.645607955377628,0.4696930618401206,77.2,STL,4,0.009899999999999999,0.3179757578291145,4.2940000000000005,4.625847321357753,0.5120734644720996,86.6
SEA,2,-0.01465,0.3063580393671275,4.6209999999999996,4.726963163391246,0.5346493411228419,-92.8,LAA,9,-0.0069,0.336163663199314,4.5805,5.0222201914708435,0.5111896465903435,-59.5
TB,1,0.026,0.32185126179566886,3.9725,4.561530843417733,0.5424902216427641,83.8,BAL,2,-0.03634999999999994,0.29882877015441295,5.028500000000001,5.096464052315478,0.35,-233.39999999999998
TB,12,0.026,0.32048638213858305,3.9725,3.377506240967021,0.5424902216427641,83.8,BAL,4,-0.03634999999999994,0.29852944445672513,5.028500000000001,5.19174779835198,0.35,-233.39999999999998
LAD,11,0.05029999999999999,0.3452002698670517,3.757,3.358744440563511,0.5408395176252319,240.79999999999998,BOS,2,0.023749999999999997,0.3328159308532776,4.2005,2.6972876219825372,0.5474108818011256,118.6
MIN,6,0.013349999999999935,0.3289066961764421,4.357,4.639142857142857,0.5666341991341991,105.8,CLE,2,0.019549999999999998,0.31871731401133296,4.0065,3.856909606522509,0.4956020837507514,147.8
DET,1,-0.03045,0.3115290878357153,4.718,4.333893512851897,0.4028525641025641,-265.15,KC,4,-0.03065,0.30516530284887133,4.8475,4.70944768162894,0.4134021901443504,-168.9
TOR,2,-0.008499999999999999,0.3074237147741121,4.717,4.585788211788213,0.48074953980671875,-105.6,NYY,1,0.030449999999999998,0.3502114436526166,4.0375,4.351982623086471,0.49700552825552824,197.59999999999997
CWS,2,-0.02885,0.30772101158560516,4.8575,5.169198877305533,0.4278409090909091,-139.5,OAK,13,0.0167,0.3286907062945102,4.5755,4.612846493008356,0.5778344671201814,120.7
HOU,7,0.04639999999999997,0.32923486186131184,3.6854999999999998,4.500918892185954,0.5489462209302326,263.15,TEX,6,-0.01745,0.31251481243220997,4.7705,4.417438465596503,0.47556385277282887,-71.1
PIT,3,-0.0114,0.31520610306624347,4.5165,4.887447547440028,0.4694295900178253,-101.5,CHC,8,0.00445,0.3154346264987377,4.2615,4.0922030751922,0.4659747417672832,106.24999999999999
CIN,9,4.99999999999997e-05,0.310122294754895,4.228999999999999,4.358356304236856,0.3724484287642182,-54.15,COL,10,-0.02324999999999994,0.3063110621891407,4.479,4.7537144906743185,0.5555133295519001,-55.0
NYM,6,0.01405,0.3157213605864122,4.2445,2.9906312489953386,0.47162107396149944,5.449999999999999,MIA,2,-0.0258,0.30182830292591617,4.9334999999999996,5.101699854724869,0.40443181818181817,-177.4
SF,8,-0.022350000000000002,0.3197777972279675,4.4775,4.68080767810724,0.6116979061127997,-101.55,MIL,3,0.007500000000000001,0.32800614717091114,4.301,4.750321974477633,0.5984410801963993,30.8
WSH,3,0.02095,0.32787249178365757,4.242500000000001,4.610999672640968,0.4637992038920832,133.7,PHI,4,-0.00885,0.310478720222975,4.3725,4.274550648440239,0.49550706033376124,-38.55
ATL,4,0.0083,0.3329384058979145,4.3925,3.9552154239122026,0.612382965871338,79.35000000000001,SD,1,-0.01845,0.31096291011368815,4.2225,4.6249955539570555,0.5149069767441861,-133.5
AZ,2,-0.0057,0.3188983652906393,4.1834999999999996,3.5728070175438593,0.4696930618401206,77.2,STL,5,0.009899999999999999,0.3046025360885817,4.2940000000000005,4.365364035087719,0.5120734644720996,86.6
SEA,3,-0.01465,0.2971868943334597,4.6209999999999996,5.011761393366186,0.5346493411228419,-92.8,LAA,6,-0.0069,0.3317931055569588,4.5805,5.279590828275452,0.5111896465903435,-59.5
TB,4,0.026,0.31699565952298975,3.9725,4.409357040670345,0.5424902216427641,83.8,BAL,1,-0.03634999999999994,0.3014858734780286,5.028500000000001,5.323644550459929,0.35,-233.39999999999998
LAD,7,0.05029999999999999,0.3454544370468379,3.757,3.4406175842936406,0.5408395176252319,240.79999999999998,BOS,4,0.023749999999999997,0.3364983183872198,4.2005,3.8823241906894297,0.5474108818011256,118.6
MIN,3,0.013349999999999935,0.3365749482559083,4.357,4.2332091551916635,0.5666341991341991,105.8,CLE,4,0.019549999999999998,0.3200870000560693,4.0065,3.4666272773093696,0.4956020837507514,147.8
DET,12,-0.03045,0.30200372487214616,4.718,4.8524065161663765,0.4028525641025641,-265.15,KC,8,-0.03065,0.3084987772867695,4.8475,5.222045243635235,0.4134021901443504,-168.9
TOR,2,-0.008499999999999999,0.3197570426839313,4.717,3.8547731253420907,0.48074953980671875,-105.6,NYY,4,0.030449999999999998,0.3354772828595078,4.0375,3.8745675902602854,0.49700552825552824,197.59999999999997
CWS,2,-0.02885,0.30583191606360743,4.8575,5.320194404705134,0.4278409090909091,-139.5,OAK,3,0.0167,0.3286907062945102,4.5755,4.485142245072836,0.5778344671201814,120.7
HOU,12,0.04639999999999997,0.32893008960836667,3.6854999999999998,3.343082426127527,0.5489462209302326,263.15,TEX,4,-0.01745,0.3257215033269455,4.7705,4.967022871191957,0.47556385277282887,-71.1
CIN,6,4.99999999999997e-05,0.30403858538194756,4.228999999999999,3.529772575250836,0.3724484287642182,-54.15,CHC,3,0.00445,0.3117902895147864,4.2615,4.049755434782608,0.4659747417672832,106.24999999999999
SF,19,-0.022350000000000002,0.30553628695599855,4.4775,4.884087090558767,0.6116979061127997,-101.55,COL,2,-0.02324999999999994,0.3097716539773614,4.479,3.541593984962406,0.5555133295519001,-55.0
SF,2,-0.022350000000000002,0.3165615584383461,4.4775,4.894826013999328,0.6116979061127997,-101.55,COL,1,-0.02324999999999994,0.32125248674432044,4.479,5.05840496460864,0.5555133295519001,-55.0
ATL,4,0.0083,0.33647470025860204,4.3925,3.4344117647058816,0.612382965871338,79.35000000000001,MIL,2,0.007500000000000001,0.33591921643529976,4.301,4.086745765624525,0.5984410801963993,30.8
LAD,16,0.05029999999999999,0.32682854089397684,3.757,3.2750851808634773,0.5408395176252319,240.79999999999998,PHI,2,-0.00885,0.3149310776213323,4.3725,4.619847034534534,0.49550706033376124,-38.55
PIT,0,-0.0114,0.3180620890656763,4.5165,4.153227069067546,0.4694295900178253,-101.5,STL,7,0.009899999999999999,0.3069778433044807,4.2940000000000005,4.095069816094131,0.5120734644720996,86.6
HOU,6,0.04639999999999997,0.33219685473010574,3.6854999999999998,3.9188980396886683,0.5489462209302326,263.15,LAA,9,-0.0069,0.3188557246915508,4.5805,4.750624622312977,0.5111896465903435,-59.5
TOR,8,-0.008499999999999999,0.3153722252604107,4.717,4.865303859196609,0.48074953980671875,-105.6,BOS,10,0.023749999999999997,0.3329178578234134,4.2005,4.630400375388586,0.5474108818011256,118.6
DET,6,-0.03045,0.31135641420909466,4.718,4.588684865238425,0.4028525641025641,-265.15,CLE,8,0.019549999999999998,0.3211839579163441,4.0065,5.384241365641425,0.4956020837507514,147.8
CWS,2,-0.02885,0.3076498976898867,4.8575,4.328305611899933,0.4278409090909091,-139.5,KC,5,-0.03065,0.3035440752505862,4.8475,4.505309047830593,0.4134021901443504,-168.9
TB,5,0.026,0.31743534246077165,3.9725,3.5175706621827207,0.5424902216427641,83.8,NYY,4,0.030449999999999998,0.353037423879428,4.0375,3.5836659197848975,0.49700552825552824,197.59999999999997
CIN,3,4.99999999999997e-05,0.31838134882304225,4.228999999999999,4.240179924114537,0.3724484287642182,-54.15,CHC,4,0.00445,0.32303402092171024,4.2615,4.373673995107052,0.4659747417672832,106.24999999999999
SF,8,-0.022350000000000002,0.31871383579657253,4.4775,4.290154897494305,0.6116979061127997,-101.55,COL,4,-0.02324999999999994,0.3227387182634972,4.479,5.052429303748988,0.5555133295519001,-55.0
SD,7,-0.01845,0.30674540895284363,4.2225,4.89250576113088,0.5149069767441861,-133.5,MIA,12,-0.0258,0.3057544428647842,4.9334999999999996,4.827374261679069,0.40443181818181817,-177.4
ATL,1,0.0083,0.33968480626219566,4.3925,5.275844480283666,0.612382965871338,79.35000000000001,MIL,13,0.007500000000000001,0.32804609301612087,4.301,3.5904902245920183,0.5984410801963993,30.8
LAD,8,0.05029999999999999,0.3353387044688248,3.757,3.5227912658300973,0.5408395176252319,240.79999999999998,PHI,9,-0.00885,0.32821663043463917,4.3725,4.5228617158763305,0.49550706033376124,-38.55
PIT,3,-0.0114,0.32056131606240074,4.5165,5.374599286134933,0.4694295900178253,-101.5,STL,1,0.009899999999999999,0.30694080750327946,4.2940000000000005,3.7135064276661236,0.5120734644720996,86.6
HOU,2,0.04639999999999997,0.32923486186131184,3.6854999999999998,4.1484972584609565,0.5489462209302326,263.15,LAA,7,-0.0069,0.3210844594034843,4.5805,4.018949375632804,0.5111896465903435,-59.5
WSH,8,0.02095,0.3390104988299508,4.242500000000001,4.595050471421942,0.4637992038920832,133.7,BAL,1,-0.03634999999999994,0.30672853837042324,5.028500000000001,5.2493839489845655,0.35,-233.39999999999998
TOR,10,-0.008499999999999999,0.3163953538437879,4.717,4.997188507147799,0.48074953980671875,-105.6,BOS,4,0.023749999999999997,0.3403947383458445,4.2005,5.173462915601023,0.5474108818011256,118.6
DET,0,-0.03045,0.3115290878357153,4.718,5.4471245366823595,0.4028525641025641,-265.15,CLE,8,0.019549999999999998,0.32533177364600135,4.0065,4.930478802616648,0.4956020837507514,147.8
CWS,0,-0.02885,0.3076498976898867,4.8575,4.571639553241227,0.4278409090909091,-139.5,KC,11,-0.03065,0.304064716424696,4.8475,5.385251522979995,0.4134021901443504,-168.9
NYM,3,0.01405,0.3326092064501288,4.2445,4.3091765273030065,0.47162107396149944,5.449999999999999,MIN,2,0.013349999999999935,0.33692876728928695,4.357,4.255572291004001,0.5666341991341991,105.8
TB,3,0.026,0.3226921032835488,3.9725,4.409357040670345,0.5424902216427641,83.8,NYY,8,0.030449999999999998,0.3502114436526166,4.0375,4.464693607641441,0.49700552825552824,197.59999999999997
SEA,2,-0.01465,0.3045773988390692,4.6209999999999996,4.564700228087325,0.5346493411228419,-92.8,OAK,9,0.0167,0.3257739342812551,4.5755,5.200514872738425,0.5778344671201814,120.7
AZ,9,-0.0057,0.3197795688134568,4.1834999999999996,4.695323154510382,0.4696930618401206,77.2,TEX,2,-0.01745,0.32053769809918164,4.7705,4.075399709302325,0.47556385277282887,-71.1
CIN,2,4.99999999999997e-05,0.30827757876266093,4.228999999999999,3.7904803480990084,0.3724484287642182,-54.15,CHC,5,0.00445,0.314874260730253,4.2615,3.625596109462578,0.4659747417672832,106.24999999999999
SF,11,-0.022350000000000002,0.3169969094810765,4.4775,4.863638179751996,0.6116979061127997,-101.55,COL,8,-0.02324999999999994,0.30579258178211505,4.479,3.682890328551597,0.5555133295519001,-55.0
SD,3,-0.01845,0.31091344171622937,4.2225,4.333130910294661,0.5149069767441861,-133.5,MIA,2,-0.0258,0.3129151638978025,4.9334999999999996,4.796573705666074,0.40443181818181817,-177.4
ATL,4,0.0083,0.34004217815935156,4.3925,3.8393015597920273,0.612382965871338,79.35000000000001,MIL,5,0.007500000000000001,0.31872850017234944,4.301,4.932322605189074,0.5984410801963993,30.8
LAD,7,0.05029999999999999,0.337853265632108,3.757,3.8293275137407043,0.5408395176252319,240.79999999999998,PHI,2,-0.00885,0.31907281193700876,4.3725,4.155794293524688,0.49550706033376124,-38.55
PIT,5,-0.0114,0.3133472600766787,4.5165,3.904994376823973,0.4694295900178253,-101.5,STL,6,0.009899999999999999,0.31755681785646606,4.2940000000000005,4.636642450359433,0.5120734644720996,86.6
HOU,11,0.04639999999999997,0.3298925085612114,3.6854999999999998,2.9105861508452535,0.5489462209302326,263.15,LAA,2,-0.0069,0.3136756273906055,4.5805,4.345670263788969,0.5111896465903435,-59.5
WSH,2,0.02095,0.3416399988172625,4.242500000000001,4.794521647619759,0.4637992038920832,133.7,BAL,9,-0.03634999999999994,0.30134659178784945,5.028500000000001,5.096464052315478,0.35,-233.39999999999998
TOR,4,-0.008499999999999999,0.3137857169955099,4.717,5.1214149209849325,0.48074953980671875,-105.6,BOS,5,0.023749999999999997,0.3403947383458445,4.2005,4.079894333191308,0.5474108818011256,118.6
DET,2,-0.03045,0.30689628470205593,4.718,4.6784770004950325,0.4028525641025641,-265.15,CLE,7,0.019549999999999998,0.3194530117285214,4.0065,3.515847942754919,0.4956020837507514,147.8
CWS,5,-0.02885,0.30150755702951737,4.8575,4.585915887850468,0.4278409090909091,-139.5,KC,7,-0.03065,0.3058777481031816,4.8475,4.917293067470438,0.4134021901443504,-168.9
NYM,14,0.01405,0.3309520860617421,4.2445,5.072155090390105,0.47162107396149944,5.449999999999999,MIN,4,0.013349999999999935,0.3396873182545104,4.357,4.759652726715687,0.5666341991341991,105.8
SEA,2,-0.01465,0.2996834427163819,4.6209999999999996,4.7139898736313475,0.5346493411228419,-92.8,OAK,10,0.0167,0.3355658338131573,4.5755,4.589584490098093,0.5778344671201814,120.7
AZ,19,-0.0057,0.32290382209637564,4.1834999999999996,3.703816822701212,0.4696930618401206,77.2,TEX,4,-0.01745,0.31470034843622147,4.7705,4.1754085503053675,0.47556385277282887,-71.1
MIL,5,0.007500000000000001,0.3243342251594947,4.301,4.813867243173993,0.5984410801963993,30.8,AZ,1,-0.0057,0.31323957960954546,4.1834999999999996,4.645607955377628,0.4696930618401206,77.2
WSH,13,0.02095,0.3301986202319386,4.242500000000001,3.2189583738572263,0.4637992038920832,133.7,ATL,4,0.0083,0.33767520210379587,4.3925,4.751419026612786,0.612382965871338,79.35000000000001
STL,7,0.009899999999999999,0.3140442792717105,4.2940000000000005,4.625847321357753,0.5120734644720996,86.6,CIN,4,4.99999999999997e-05,0.3121355035293085,4.228999999999999,4.473035594401165,0.3724484287642182,-54.15
SD,3,-0.01845,0.3095882415410993,4.2225,3.9476343625077295,0.5149069767441861,-133.5,MIA,4,-0.0258,0.31582101596974216,4.9334999999999996,4.839692030035618,0.40443181818181817,-177.4
LAD,6,0.05029999999999999,0.3353630286212794,3.757,3.358744440563511,0.5408395176252319,240.79999999999998,PHI,7,-0.00885,0.30194755342358354,4.3725,3.5579351883659682,0.49550706033376124,-38.55
NYM,2,0.01405,0.30140110907337997,4.2445,3.4967593078133192,0.47162107396149944,5.449999999999999,SF,3,-0.022350000000000002,0.31372484147807156,4.4775,4.268781254656535,0.6116979061127997,-101.55
