away_team,away_score,away_team_ops,away_lineup_ops,away_team_era,away_starter_era,away_close_win_pct,away_run_diff,home_team,home_score,home_team_ops,home_lineup_ops,home_team_era,home_starter_era,home_close_win_pct,home_run_diff
NYM,4,0.74305,0.7557716782576668,4.4185,3.187875578596556,0.4895093356491532,-52.8,NYY,5,0.7626000000000001,0.7845221445846094,3.8945,3.8792892629850133,0.485525467440361,123.2
KC,8,0.7267,0.7384553996804678,4.3915,4.564811552113585,0.571895325203252,-50.2,OAK,10,0.7337999999999999,0.7892391945106082,4.5535,5.913068350668648,0.4707023060796645,-84.44999999999999
BAL,1,0.7474,0.7721307891318099,4.6445,5.285834785977145,0.5227383768273295,-48.55,SEA,3,0.7466999999999999,0.7315652573795693,4.3,3.51,0.5791720154043646,-8.45
DET,4,0.75325,0.7639338075058788,4.9719999999999995,3.2656553652363294,0.4874127906976744,-105.24999999999999,TEX,10,0.7495999999999999,0.7783563755365241,4.5525,5.668682284040995,0.48495323373742827,-5.5
TB,6,0.7346499999999999,0.7404638349256584,4.005,3.9139439324116743,0.4308928571428571,-15.95,TOR,4,0.7427,0.7374441071098485,4.171,4.1773818293431555,0.46079563881946684,1.7999999999999972
CIN,6,0.7434999999999999,0.7829887484653343,4.981999999999999,6.47489430894309,0.39254884932696477,-121.19999999999999,CHC,7,0.7658499999999999,0.7528521488548144,3.6615,3.8369374746948925,0.5777401926239135,151.35
ATL,2,0.72015,0.7465633604789919,4.6209999999999996,4.8205484906872185,0.47851365015166836,-113.95,COL,17,0.7793,0.7992605969099369,4.692,4.256348727615458,0.5219318181818181,20.399999999999995
CWS,4,0.72325,0.7506770522515741,4.494999999999999,4.025759199714184,0.4706693729998815,-87.49999999999999,LAD,5,0.7554500000000001,0.7839115406253816,3.4720000000000004,3.753222222222222,0.542269635126778,146.55
SF,1,0.7051999999999999,0.7009848733378238,4.1819999999999995,5.550235552304315,0.48152804642166336,-50.85,MIA,8,0.7396999999999999,0.6978158973160274,4.5104999999999995,4.645308673469387,0.4679743083003952,-42.9
PIT,6,0.7137499999999999,0.6960406996169863,4.0775,3.784392156862745,0.49656528469229794,-29.9,MIL,7,0.73785,0.7122839674328661,4.067,3.9361956835435095,0.5068940342094284,-6.799999999999999
NYY,5,0.7626000000000001,0.7565145372596906,3.8945,4.1013441189331,0.485525467440361,123.2,NYM,3,0.74305,0.7326208555945367,4.4185,4.583919556499175,0.4895093356491532,-52.8
PHI,0,0.70765,0.741142509542821,4.6055,6.019999999999999,0.41412148702810375,-129.14999999999998,SD,3,0.6901999999999999,0.6819082688666995,4.5435,4.299961705831158,0.47174418604651164,-160.35
LAA,3,0.714,0.7116603449586115,4.181,4.995020226342404,0.5464386482243625,-4.0,WSH,2,0.7655500000000001,0.7154681634661573,3.751,4.056440483303459,0.5723856209150326,136.15
STL,4,0.7553999999999998,0.8001779082004981,3.8669999999999995,3.3473421036603934,0.48663041494835957,68.65,BOS,5,0.7551,0.7786384710947793,3.889,4.255835751437175,0.5125106600716356,115.45
AZ,5,0.7631,0.7987832025692163,4.082,3.9206193165363454,0.5438228438228437,58.349999999999994,HOU,9,0.79035,0.7862118976834833,4.0225,3.860428571428571,0.5513254716981133,140.0
KC,7,0.7267,0.7384553996804678,4.3915,3.774731310942579,0.571895325203252,-50.2,OAK,6,0.7337999999999999,0.7397269126230428,4.5535,3.22,0.4707023060796645,-84.44999999999999
BAL,6,0.7474,0.7437061107762003,4.6445,5.819477186988398,0.5227383768273295,-48.55,SEA,7,0.7466999999999999,0.7523320763867292,4.3,6.079999999999999,0.5791720154043646,-8.45
DET,6,0.75325,0.7599738272829077,4.9719999999999995,5.932645150931279,0.4874127906976744,-105.24999999999999,TEX,12,0.7495999999999999,0.7783563755365241,4.5525,3.824122493902076,0.48495323373742827,-5.5
TB,2,0.7346499999999999,0.723331444131038,4.005,3.4299999999999997,0.4308928571428571,-15.95,TOR,3,0.7427,0.7563398676259828,4.171,3.3332314814814814,0.46079563881946684,1.7999999999999972
CIN,13,0.7434999999999999,0.7287001343795247,4.981999999999999,4.374506864731037,0.39254884932696477,-121.19999999999999,CHC,10,0.7658499999999999,0.7597932129721204,3.6615,3.5839673135852905,0.5777401926239135,151.35
ATL,10,0.72015,0.7468878817649203,4.6209999999999996,5.62,0.47851365015166836,-113.95,COL,4,0.7793,0.7779231134609945,4.692,5.6760045064689635,0.5219318181818181,20.399999999999995
NYY,7,0.7626000000000001,0.7827292663642685,3.8945,3.6470637645616186,0.485525467440361,123.2,NYM,5,0.74305,0.745990269686466,4.4185,4.555488222698072,0.4895093356491532,-52.8
STL,11,0.7553999999999998,0.7997232730920169,3.8669999999999995,4.492134268537074,0.48663041494835957,68.65,PIT,7,0.7137499999999999,0.7303094641083807,4.0775,4.164125269978403,0.49656528469229794,-29.9
WSH,2,0.7655500000000001,0.7768194194908249,3.751,5.014835192069392,0.5723856209150326,136.15,SD,1,0.6901999999999999,0.7039782717677728,4.5435,4.105681891711867,0.47174418604651164,-160.35
PHI,4,0.70765,0.7059627807265653,4.6055,3.8840829122215985,0.41412148702810375,-129.14999999999998,SF,5,0.7051999999999999,0.6679773165111753,4.1819999999999995,4.367885151369534,0.48152804642166336,-50.85
AZ,4,0.7631,0.7816056837202452,4.082,4.280229312218599,0.5438228438228437,58.349999999999994,HOU,0,0.79035,0.7924631951430201,4.0225,4.677730620928068,0.5513254716981133,140.0
CLE,9,0.7713,0.7814692954739755,3.497,3.370986900938346,0.5538961038961038,182.0,MIN,3,0.7509,0.7589032521006371,4.643,4.787532745844182,0.4347838137472283,-26.150000000000002
CLE,2,0.7713,0.7554763931784194,3.497,1.7400000000000002,0.5538961038961038,182.0,MIN,4,0.7509,0.7539751968650293,4.643,4.365904705721529,0.4347838137472283,-26.150000000000002
CWS,8,0.72325,0.7097552427752,4.494999999999999,4.771801541425819,0.4706693729998815,-87.49999999999999,TEX,9,0.7495999999999999,0.7607267622069758,4.5525,6.276111111111111,0.48495323373742827,-5.5
TB,3,0.7346499999999999,0.7494014010632245,4.005,3.875547033599305,0.4308928571428571,-15.95,TOR,5,0.7427,0.7469168971320022,4.171,4.365904705721528,0.46079563881946684,1.7999999999999972
CIN,5,0.7434999999999999,0.7977128379505889,4.981999999999999,4.449999999999999,0.39254884932696477,-121.19999999999999,ATL,3,0.72015,0.7242636624025836,4.6209999999999996,4.234439502296644,0.47851365015166836,-113.95
TOR,4,0.7427,0.73843121752907,4.171,3.444198333658791,0.46079563881946684,1.7999999999999972,CHC,7,0.7658499999999999,0.7612539971154481,3.6615,3.008692022887916,0.5777401926239135,151.35
MIL,4,0.73785,0.7859986240619635,4.067,4.991185551888523,0.5068940342094284,-6.799999999999999,COL,8,0.7793,0.780150965695013,4.692,4.546432306798373,0.5219318181818181,20.399999999999995
MIA,3,0.7396999999999999,0.7639719402506574,4.5104999999999995,4.805363832255925,0.4679743083003952,-42.9,NYM,1,0.74305,0.733706629437941,4.4185,7.87,0.4895093356491532,-52.8
STL,11,0.7553999999999998,0.7641784742614413,3.8669999999999995,3.3446816847919902,0.48663041494835957,68.65,PIT,10,0.7137499999999999,0.7341234414890248,4.0775,4.07,0.49656528469229794,-29.9
WSH,7,0.7655500000000001,0.734844781978225,3.751,4.32,0.5723856209150326,136.15,SD,1,0.6901999999999999,0.695311605101106,4.5435,4.950575539568345,0.47174418604651164,-160.35
PHI,2,0.70765,0.7584538360265973,4.6055,5.988497996166579,0.41412148702810375,-129.14999999999998,SF,10,0.7051999999999999,0.6666178018240745,4.1819999999999995,5.048164522058823,0.48152804642166336,-50.85
LAA,7,0.714,0.7346029008636962,4.181,5.854842818428184,0.5464386482243625,-4.0,BAL,9,0.7474,0.748785403387633,4.6445,4.766181028724114,0.5227383768273295,-48.55
NYY,6,0.7626000000000001,0.7699529557343006,3.8945,3.8800000000000003,0.485525467440361,123.2,BOS,9,0.7551,0.7781441847773732,3.889,3.3766983387672718,0.5125106600716356,115.45
LAD,8,0.7554500000000001,0.8072835992458425,3.4720000000000004,2.72006890266132,0.542269635126778,146.55,DET,5,0.75325,0.7559153668617022,4.9719999999999995,5.1922196725999,0.4874127906976744,-105.24999999999999
OAK,1,0.7337999999999999,0.7397269126230428,4.5535,4.23177811550152,0.4707023060796645,-84.44999999999999,HOU,3,0.79035,0.7973162380642245,4.0225,3.242904622157006,0.5513254716981133,140.0
CLE,10,0.7713,0.754284337146732,3.497,2.765293866500052,0.5538961038961038,182.0,KC,1,0.7267,0.7384553996804678,4.3915,4.65368773761196,0.571895325203252,-50.2
AZ,3,0.7631,0.7792544554606161,4.082,4.128591308716403,0.5438228438228437,58.349999999999994,MIN,10,0.7509,0.7589032521006371,4.643,3.432554444888711,0.4347838137472283,-26.150000000000002
SEA,7,0.7466999999999999,0.7758906168396138,4.3,4.083655220256676,0.5791720154043646,-8.45,TB,1,0.7346499999999999,0.7400014462111523,4.005,5.31,0.4308928571428571,-15.95
CWS,4,0.72325,0.7097552427752,4.494999999999999,5.098443067492838,0.4706693729998815,-87.49999999999999,TEX,3,0.7495999999999999,0.7783563755365241,4.5525,4.090716417910447,0.48495323373742827,-5.5
CIN,11,0.7434999999999999,0.763138535999747,4.981999999999999,4.9973969490425185,0.39254884932696477,-121.19999999999999,ATL,8,0.72015,0.7262975513205341,4.6209999999999996,4.040371623575684,0.47851365015166836,-113.95
TOR,3,0.7427,0.7356913516734469,4.171,4.365904705721528,0.46079563881946684,1.7999999999999972,CHC,4,0.7658499999999999,0.7921235341526307,3.6615,3.7131985167967243,0.5777401926239135,151.35
MIL,6,0.73785,0.767135030385594,4.067,4.81,0.5068940342094284,-6.799999999999999,COL,3,0.7793,0.7891200721206498,4.692,4.787664842024392,0.5219318181818181,20.399999999999995
MIA,1,0.7396999999999999,0.7674896520218346,4.5104999999999995,5.332784776902887,0.4679743083003952,-42.9,NYM,8,0.74305,0.7509127647621242,4.4185,5.5200000000000005,0.4895093356491532,-52.8
STL,4,0.7553999999999998,0.7132168734946429,3.8669999999999995,4.210451235460114,0.48663041494835957,68.65,PIT,6,0.7137499999999999,0.6847313639011773,4.0775,4.3158688865764825,0.49656528469229794,-29.9
WSH,1,0.7655500000000001,0.6557287084474103,3.751,3.0005346387776295,0.5723856209150326,136.15,SD,3,0.6901999999999999,0.719044222187222,4.5435,5.168182340647857,0.47174418604651164,-160.35
PHI,12,0.70765,0.7382265849531078,4.6055,4.049050961623681,0.41412148702810375,-129.14999999999998,SF,9,0.7051999999999999,0.7039511351574077,4.1819999999999995,4.779999999999999,0.48152804642166336,-50.85
LAA,5,0.714,0.7346029008636962,4.181,4.357723004694836,0.5464386482243625,-4.0,BAL,1,0.7474,0.7766517600372586,4.6445,4.291164397905759,0.5227383768273295,-48.55
NYY,4,0.7626000000000001,0.7857006174120467,3.8945,3.974386248736097,0.485525467440361,123.2,BOS,3,0.7551,0.7750188836187337,3.889,3.1300696479054224,0.5125106600716356,115.45
LAD,3,0.7554500000000001,0.7991397234382966,3.4720000000000004,3.7699999999999996,0.542269635126778,146.55,DET,0,0.75325,0.7325417515545521,4.9719999999999995,3.6179366707700726,0.4874127906976744,-105.24999999999999
OAK,0,0.7337999999999999,0.7892391945106082,4.5535,4.137227336122733,0.4707023060796645,-84.44999999999999,HOU,3,0.79035,0.7862118976834833,4.0225,3.8744576396596373,0.5513254716981133,140.0
CLE,5,0.7713,0.7916637161197076,3.497,4.284804341142471,0.5538961038961038,182.0,KC,0,0.7267,0.7384553996804678,4.3915,4.135572496263079,0.571895325203252,-50.2
AZ,0,0.7631,0.7924675697126249,4.082,3.1511035765379116,0.5438228438228437,58.349999999999994,MIN,5,0.7509,0.7589032521006371,4.643,4.807843615494979,0.4347838137472283,-26.150000000000002
SEA,7,0.7466999999999999,0.7808664737936537,4.3,4.849911816578483,0.5791720154043646,-8.45,TB,6,0.7346499999999999,0.7177208400630541,4.005,3.8406061940995855,0.4308928571428571,-15.95
CWS,7,0.72325,0.7095528999553558,4.494999999999999,5.630728604728605,0.4706693729998815,-87.49999999999999,TEX,17,0.7495999999999999,0.7783563755365241,4.5525,4.630424649617107,0.48495323373742827,-5.5
CIN,1,0.7434999999999999,0.763138535999747,4.981999999999999,3.1200000000000006,0.39254884932696477,-121.19999999999999,ATL,8,0.72015,0.7697700722688213,4.6209999999999996,4.32,0.47851365015166836,-113.95
TOR,5,0.7427,0.7445298735626505,4.171,4.1773818293431555,0.46079563881946684,1.7999999999999972,CHC,6,0.7658499999999999,0.7110024453193016,3.6615,2.9684650432050272,0.5777401926239135,151.35
MIL,8,0.73785,0.7245958475438768,4.067,3.536138357705287,0.5068940342094284,-6.799999999999999,COL,4,0.7793,0.764767649387704,4.692,4.1,0.5219318181818181,20.399999999999995
MIA,6,0.7396999999999999,0.7639719402506574,4.5104999999999995,5.008414709449774,0.4679743083003952,-42.9,NYM,4,0.74305,0.6896325327158995,4.4185,3.187875578596556,0.4895093356491532,-52.8
STL,3,0.7553999999999998,0.7487834782001538,3.8669999999999995,4.0825308552869,0.48663041494835957,68.65,PIT,6,0.7137499999999999,0.6563586097976984,4.0775,4.307435665914221,0.49656528469229794,-29.9
WSH,4,0.7655500000000001,0.7109537466065203,3.751,3.5707146213627325,0.5723856209150326,136.15,SD,1,0.6901999999999999,0.7265861358300737,4.5435,4.57,0.47174418604651164,-160.35
PHI,5,0.70765,0.7540864286927618,4.6055,4.26,0.41412148702810375,-129.14999999999998,SF,2,0.7051999999999999,0.7062072468797367,4.1819999999999995,3.054520619484963,0.48152804642166336,-50.85
LAA,5,0.714,0.7149540969885952,4.181,3.6400000000000006,0.5464386482243625,-4.0,BAL,4,0.7474,0.7698962927570482,4.6445,5.968683409436834,0.5227383768273295,-48.55
NYY,1,0.7626000000000001,0.7857006174120468,3.8945,3.8792892629850133,0.485525467440361,123.2,BOS,5,0.7551,0.7598331533431509,3.889,4.266458284567798,0.5125106600716356,115.45
LAD,1,0.7554500000000001,0.7934946952207929,3.4720000000000004,3.999201623815967,0.542269635126778,146.55,DET,6,0.75325,0.739405782616866,4.9719999999999995,3.2656553652363294,0.4874127906976744,-105.24999999999999
OAK,3,0.7337999999999999,0.7661144838484201,4.5535,4.892446882619296,0.4707023060796645,-84.44999999999999,HOU,2,0.79035,0.7799115952895526,4.0225,3.1393089430894303,0.5513254716981133,140.0
CLE,4,0.7713,0.7871951711256701,3.497,3.96418693640712,0.5538961038961038,182.0,KC,7,0.7267,0.7467032726130737,4.3915,4.564811552113585,0.571895325203252,-50.2
AZ,5,0.7631,0.8055416690062414,4.082,5.616312200619894,0.5438228438228437,58.349999999999994,MIN,12,0.7509,0.7264009394377496,4.643,5.0875697703759775,0.4347838137472283,-26.150000000000002
SEA,0,0.7466999999999999,0.7437462895057938,4.3,5.086210193538437,0.5791720154043646,-8.45,TB,3,0.7346499999999999,0.7471368288151637,4.005,3.9139439324116743,0.4308928571428571,-15.95
CWS,3,0.72325,0.7106898374586299,4.494999999999999,4.440669730392156,0.4706693729998815,-87.49999999999999,TEX,2,0.7495999999999999,0.7556434047012262,4.5525,5.668682284040995,0.48495323373742827,-5.5
SEA,6,0.7466999999999999,0.7489016537957434,4.3,3.51,0.5791720154043646,-8.45,ATL,5,0.72015,0.768308623062578,4.6209999999999996,4.8205484906872185,0.47851365015166836,-113.95
AZ,3,0.7631,0.7700082105461366,4.082,3.9206193165363454,0.5438228438228437,58.349999999999994,NYM,2,0.74305,0.7509127647621242,4.4185,4.583919556499175,0.4895093356491532,-52.8
LAD,6,0.7554500000000001,0.7254432110300865,3.4720000000000004,3.2267118418867304,0.542269635126778,146.55,PIT,5,0.7137499999999999,0.6774678988554861,4.0775,3.784392156862745,0.49656528469229794,-29.9
MIL,0,0.73785,0.744032238869505,4.067,3.896923063712863,0.5068940342094284,-6.799999999999999,SF,2,0.7051999999999999,0.7009848733378238,4.1819999999999995,3.6799999999999997,0.48152804642166336,-50.85
TEX,5,0.7495999999999999,0.7576021534100972,4.5525,3.824122493902076,0.48495323373742827,-5.5,LAA,3,0.714,0.733093296795963,4.181,4.45823600973236,0.5464386482243625,-4.0
OAK,3,0.7337999999999999,0.7377586369432595,4.5535,5.913068350668648,0.4707023060796645,-84.44999999999999,BAL,7,0.7474,0.7862787293274769,4.6445,5.285834785977145,0.5227383768273295,-48.55
MIN,6,0.7509,0.7373258400897064,4.643,4.365904705721529,0.4347838137472283,-26.150000000000002,CWS,7,0.72325,0.7298373090520032,4.494999999999999,4.025759199714184,0.4706693729998815,-87.49999999999999
MIN,10,0.7509,0.7410740194508038,4.643,4.2998924832005,0.4347838137472283,-26.150000000000002,CWS,2,0.72325,0.6998870786258095,4.494999999999999,3.8599999999999994,0.4706693729998815,-87.49999999999999
BOS,4,0.7551,0.7647412805315006,3.889,4.255835751437175,0.5125106600716356,115.45,CLE,5,0.7713,0.7696627544573277,3.497,3.5969160460392686,0.5538961038961038,182.0
SEA,0,0.7466999999999999,0.7864344060790781,4.3,6.079999999999999,0.5791720154043646,-8.45,ATL,4,0.72015,0.7686331443485064,4.6209999999999996,5.62,0.47851365015166836,-113.95
CHC,13,0.7658499999999999,0.7475689761382448,3.6615,3.8369374746948925,0.5777401926239135,151.35,CIN,9,0.7434999999999999,0.7843948816013825,4.981999999999999,6.47489430894309,0.39254884932696477,-121.19999999999999
AZ,7,0.7631,0.7663989088289943,4.082,4.280229312218599,0.5438228438228437,58.349999999999994,NYM,4,0.74305,0.7071158523863795,4.4185,6.1127381146427595,0.4895093356491532,-52.8
MIA,12,0.7396999999999999,0.7024335787436597,4.5104999999999995,4.119123757904245,0.4679743083003952,-42.9,PHI,8,0.70765,0.7059627807265654,4.6055,3.8840829122215985,0.41412148702810375,-129.14999999999998
MIA,7,0.7396999999999999,0.702757010999155,4.5104999999999995,4.645308673469387,0.4679743083003952,-42.9,PHI,4,0.70765,0.7624449090948675,4.6055,6.019999999999999,0.41412148702810375,-129.14999999999998
LAD,8,0.7554500000000001,0.7838279131372164,3.4720000000000004,4.037574497574497,0.542269635126778,146.55,PIT,5,0.7137499999999999,0.735659534204697,4.0775,4.164125269978403,0.49656528469229794,-29.9
MIL,4,0.73785,0.734805735315071,4.067,3.9361956835435095,0.5068940342094284,-6.799999999999999,SF,3,0.7051999999999999,0.6595337087593354,4.1819999999999995,4.367885151369534,0.48152804642166336,-50.85
SD,12,0.6901999999999999,0.6873116051011061,4.5435,4.299961705831158,0.47174418604651164,-160.35,STL,4,0.7553999999999998,0.7434456766791171,3.8669999999999995,3.3473421036603934,0.48663041494835957,68.65
TEX,1,0.7495999999999999,0.7677397322715237,4.5525,6.276111111111111,0.48495323373742827,-5.5,LAA,10,0.714,0.7346029008636962,4.181,4.995020226342404,0.5464386482243625,-4.0
OAK,6,0.7337999999999999,0.7898360386017478,4.5535,3.22,0.4707023060796645,-84.44999999999999,BAL,4,0.7474,0.7698962927570482,4.6445,5.819477186988398,0.5227383768273295,-48.55
MIN,4,0.7509,0.7410740194508036,4.643,4.787532745844182,0.4347838137472283,-26.150000000000002,CWS,1,0.72325,0.7298373090520032,4.494999999999999,3.3844848757112906,0.4706693729998815,-87.49999999999999
BOS,9,0.7551,0.7755131699361398,3.889,4.668915326902465,0.5125106600716356,115.45,CLE,1,0.7713,0.7534956930922238,3.497,3.370986900938346,0.5538961038961038,182.0
NYY,13,0.7626000000000001,0.7857006174120467,3.8945,4.011115377376247,0.485525467440361,123.2,DET,4,0.75325,0.7559153668617022,4.9719999999999995,5.438586445366528,0.4874127906976744,-105.24999999999999
WSH,4,0.7655500000000001,0.7678964432006133,3.751,4.056440483303459,0.5723856209150326,136.15,HOU,3,0.79035,0.7862118976834833,4.0225,3.860428571428571,0.5513254716981133,140.0
COL,2,0.7793,0.8259920515837691,4.692,4.256348727615458,0.5219318181818181,20.399999999999995,KC,3,0.7267,0.7512660864885903,4.3915,3.774731310942579,0.571895325203252,-50.2
TOR,5,0.7427,0.7590386002377589,4.171,4.365904705721528,0.46079563881946684,1.7999999999999972,TB,6,0.7346499999999999,0.757856560265604,4.005,3.875547033599305,0.4308928571428571,-15.95
